,index,shared,sample1,species_id
194,C4-e003GlycerolRevival-mBHI-p2,19,H4-e003Coalescence-mBHI-p5_S39,102945
195,D_F7_e003Assembly_S355,28,H4-e003Coalescence-mBHI-p5_S39,102945
196,C_C2_e003Assembly_S218,28,H4-e003Coalescence-mBHI-p5_S39,102945
197,C_C6_e003Assembly_S222,29,H4-e003Coalescence-mBHI-p5_S39,102945
198,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,23,H4-e003Coalescence-mBHI-p5_S39,102945
199,C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,26,H4-e003Coalescence-mBHI-p5_S39,102945
0,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,18,F4-e003Coalescence-mGAM-p3_S71,102945
1,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,19,F4-e003Coalescence-mGAM-p3_S71,102945
2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,22,F4-e003Coalescence-mGAM-p3_S71,102945
3,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,19,F4-e003Coalescence-mGAM-p3_S71,102945
4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,23,F4-e003Coalescence-mGAM-p3_S71,102945
5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,23,F4-e003Coalescence-mGAM-p3_S71,102945
6,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,20,F4-e003Coalescence-mGAM-p3_S71,102945
7,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,24,F4-e003Coalescence-mGAM-p3_S71,102945
8,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,22,F4-e003Coalescence-mGAM-p3_S71,102945
9,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,21,F4-e003Coalescence-mGAM-p3_S71,102945
10,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,26,F4-e003Coalescence-mGAM-p3_S71,102945
11,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,20,F4-e003Coalescence-mGAM-p3_S71,102945
12,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,27,F4-e003Coalescence-mGAM-p3_S71,102945
13,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,12,F4-e003Coalescence-mGAM-p3_S71,102945
14,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,24,F4-e003Coalescence-mGAM-p3_S71,102945
15,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,23,F4-e003Coalescence-mGAM-p3_S71,102945
16,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,18,F4-e003Coalescence-mGAM-p3_S71,102945
17,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,23,F4-e003Coalescence-mGAM-p3_S71,102945
18,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,24,F4-e003Coalescence-mGAM-p3_S71,102945
19,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,26,F4-e003Coalescence-mGAM-p3_S71,102945
20,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,26,F4-e003Coalescence-mGAM-p3_S71,102945
21,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,13,F4-e003Coalescence-mGAM-p3_S71,102945
22,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,16,F4-e003Coalescence-mGAM-p3_S71,102945
23,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,15,F4-e003Coalescence-mGAM-p3_S71,102945
24,B_C3_G4_AE_AE_mBHI_mBHI_2_S123,3,F4-e003Coalescence-mGAM-p3_S71,102945
25,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,16,F4-e003Coalescence-mGAM-p3_S71,102945
26,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,25,F4-e003Coalescence-mGAM-p3_S71,102945
27,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,23,F4-e003Coalescence-mGAM-p3_S71,102945
28,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,19,F4-e003Coalescence-mGAM-p3_S71,102945
29,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,18,F4-e003Coalescence-mGAM-p3_S71,102945
30,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,27,F4-e003Coalescence-mGAM-p3_S71,102945
31,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,22,F4-e003Coalescence-mGAM-p3_S71,102945
32,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,21,F4-e003Coalescence-mGAM-p3_S71,102945
33,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,23,F4-e003Coalescence-mGAM-p3_S71,102945
34,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,11,F4-e003Coalescence-mGAM-p3_S71,102945
35,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,21,F4-e003Coalescence-mGAM-p3_S71,102945
36,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,29,F4-e003Coalescence-mGAM-p3_S71,102945
37,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,24,F4-e003Coalescence-mGAM-p3_S71,102945
38,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,26,F4-e003Coalescence-mGAM-p3_S71,102945
39,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,16,F4-e003Coalescence-mGAM-p3_S71,102945
40,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,20,F4-e003Coalescence-mGAM-p3_S71,102945
41,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,17,F4-e003Coalescence-mGAM-p3_S71,102945
42,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,24,F4-e003Coalescence-mGAM-p3_S71,102945
43,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,14,F4-e003Coalescence-mGAM-p3_S71,102945
44,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,23,F4-e003Coalescence-mGAM-p3_S71,102945
45,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,29,F4-e003Coalescence-mGAM-p3_S71,102945
46,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,21,F4-e003Coalescence-mGAM-p3_S71,102945
47,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,26,F4-e003Coalescence-mGAM-p3_S71,102945
48,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,25,F4-e003Coalescence-mGAM-p3_S71,102945
49,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,16,F4-e003Coalescence-mGAM-p3_S71,102945
50,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,20,F4-e003Coalescence-mGAM-p3_S71,102945
51,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,25,F4-e003Coalescence-mGAM-p3_S71,102945
52,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,11,F4-e003Coalescence-mGAM-p3_S71,102945
53,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,25,F4-e003Coalescence-mGAM-p3_S71,102945
54,D4-e003Coalescence-mBHI-p5,24,F4-e003Coalescence-mGAM-p3_S71,102945
55,D4-e003Coalescence-mBHI-p3,14,F4-e003Coalescence-mGAM-p3_S71,102945
56,C4-e003Coalescence-mGAM-p7,22,F4-e003Coalescence-mGAM-p3_S71,102945
57,C3-e003Coalescence-mGAM-p3,22,F4-e003Coalescence-mGAM-p3_S71,102945
58,C3-e003Coalescence-mBHI-p7,19,F4-e003Coalescence-mGAM-p3_S71,102945
59,C2-e003Coalescence-mGAM-p7,21,F4-e003Coalescence-mGAM-p3_S71,102945
60,D3-e003Coalescence-mBHI-p5,31,F4-e003Coalescence-mGAM-p3_S71,102945
61,B5-e003Coalescence-mBHI-p5,24,F4-e003Coalescence-mGAM-p3_S71,102945
62,C2-e003Coalescence-mBHI-p3,22,F4-e003Coalescence-mGAM-p3_S71,102945
63,D4-e003Coalescence-mBHI-p7,13,F4-e003Coalescence-mGAM-p3_S71,102945
64,C5-e003Coalescence-mBHI-p3,27,F4-e003Coalescence-mGAM-p3_S71,102945
65,B4-e003Coalescence-mGAM-p5,20,F4-e003Coalescence-mGAM-p3_S71,102945
66,D4-e003Coalescence-mGAM-p5,22,F4-e003Coalescence-mGAM-p3_S71,102945
67,B5-e003Coalescence-mGAM-p5,25,F4-e003Coalescence-mGAM-p3_S71,102945
68,B5-e003Coalescence-mGAM-p7,25,F4-e003Coalescence-mGAM-p3_S71,102945
69,B5-e003Coalescence-mBHI-p3,27,F4-e003Coalescence-mGAM-p3_S71,102945
70,C5-e003Coalescence-mGAM-p7,16,F4-e003Coalescence-mGAM-p3_S71,102945
71,D4-e003Coalescence-mGAM-p7,20,F4-e003Coalescence-mGAM-p3_S71,102945
72,C4-e003Coalescence-mGAM-p3,16,F4-e003Coalescence-mGAM-p3_S71,102945
73,C5-e003Coalescence-mBHI-p5,25,F4-e003Coalescence-mGAM-p3_S71,102945
74,C3-e003Coalescence-mGAM-p5,22,F4-e003Coalescence-mGAM-p3_S71,102945
75,C3-e003Coalescence-mBHI-p5,16,F4-e003Coalescence-mGAM-p3_S71,102945
76,D3-e003Coalescence-mGAM-p3,18,F4-e003Coalescence-mGAM-p3_S71,102945
77,D3-e003Coalescence-mGAM-p5,27,F4-e003Coalescence-mGAM-p3_S71,102945
78,B5-e003Coalescence-mBHI-p7,25,F4-e003Coalescence-mGAM-p3_S71,102945
79,B3-e003Coalescence-mBHI-p7,21,F4-e003Coalescence-mGAM-p3_S71,102945
80,D4-e003Coalescence-mGAM-p3,11,F4-e003Coalescence-mGAM-p3_S71,102945
81,C3-e003Coalescence-mGAM-p7,21,F4-e003Coalescence-mGAM-p3_S71,102945
82,B3-e003Coalescence-mGAM-p5,21,F4-e003Coalescence-mGAM-p3_S71,102945
83,C5-e003Coalescence-mBHI-p7,32,F4-e003Coalescence-mGAM-p3_S71,102945
84,C4-e003Coalescence-mBHI-p5,25,F4-e003Coalescence-mGAM-p3_S71,102945
85,B4-e003Coalescence-mBHI-p3,24,F4-e003Coalescence-mGAM-p3_S71,102945
86,G5-e003Coalescence-mBHI-p7_S124,25,F4-e003Coalescence-mGAM-p3_S71,102945
87,H4-e003Coalescence-mGAM-p7_S183,26,F4-e003Coalescence-mGAM-p3_S71,102945
88,F5-e003Coalescence-mGAM-p5_S64,27,F4-e003Coalescence-mGAM-p3_S71,102945
89,F5-e003Coalescence-mGAM-p7_S160,25,F4-e003Coalescence-mGAM-p3_S71,102945
90,H3-e003Coalescence-mBHI-p3_S46,24,F4-e003Coalescence-mGAM-p3_S71,102945
91,H3-e003Coalescence-mBHI-p7_S134,23,F4-e003Coalescence-mGAM-p3_S71,102945
92,G4-e003Coalescence-mBHI-p5_S27,9,F4-e003Coalescence-mGAM-p3_S71,102945
93,G5-e003Coalescence-mBHI-p3_S36,22,F4-e003Coalescence-mGAM-p3_S71,102945
94,E3-e003Coalescence-mBHI-p3_S10,14,F4-e003Coalescence-mGAM-p3_S71,102945
95,F2-e003Coalescence-mGAM-p7_S157,16,F4-e003Coalescence-mGAM-p3_S71,102945
96,H3-e003Coalescence-mGAM-p3_S94,24,F4-e003Coalescence-mGAM-p3_S71,102945
97,E3-e003Coalescence-mGAM-p5_S50,24,F4-e003Coalescence-mGAM-p3_S71,102945
98,F5-e003Coalescence-mBHI-p5_S16,26,F4-e003Coalescence-mGAM-p3_S71,102945
99,G3-e003Coalescence-mBHI-p3_S34,18,F4-e003Coalescence-mGAM-p3_S71,102945
100,G3-e003Coalescence-mBHI-p5_S26,21,F4-e003Coalescence-mGAM-p3_S71,102945
101,G5-e003Coalescence-mBHI-p5_S28,23,F4-e003Coalescence-mGAM-p3_S71,102945
102,G4-e003Coalescence-mBHI-p3_S35,19,F4-e003Coalescence-mGAM-p3_S71,102945
103,E4-e003Coalescence-mBHI-p5_S3,13,F4-e003Coalescence-mGAM-p3_S71,102945
104,F3-e003Coalescence-mBHI-p3_S22,23,F4-e003Coalescence-mGAM-p3_S71,102945
105,G3-e003Coalescence-mBHI-p7_S122,17,F4-e003Coalescence-mGAM-p3_S71,102945
106,G5-e003Coalescence-mGAM-p5_S76,19,F4-e003Coalescence-mGAM-p3_S71,102945
107,G5-e003Coalescence-mGAM-p7_S172,27,F4-e003Coalescence-mGAM-p3_S71,102945
108,G4-e003Coalescence-mGAM-p5_S75,22,F4-e003Coalescence-mGAM-p3_S71,102945
109,G4-e003Coalescence-mGAM-p3_S83,13,F4-e003Coalescence-mGAM-p3_S71,102945
110,F4-e003Coalescence-mBHI-p7_S111,19,F4-e003Coalescence-mGAM-p3_S71,102945
111,H3-e003Coalescence-mGAM-p7_S182,23,F4-e003Coalescence-mGAM-p3_S71,102945
112,F4-e003Coalescence-mGAM-p5_S63,25,F4-e003Coalescence-mGAM-p3_S71,102945
113,G4-e003Coalescence-mGAM-p7_S171,13,F4-e003Coalescence-mGAM-p3_S71,102945
114,F3-e003Coalescence-mBHI-p5_S14,20,F4-e003Coalescence-mGAM-p3_S71,102945
115,E3-e003Coalescence-mGAM-p7_S146,24,F4-e003Coalescence-mGAM-p3_S71,102945
116,G4-e003Coalescence-mBHI-p7_S123,7,F4-e003Coalescence-mGAM-p3_S71,102945
117,F3-e003Coalescence-mGAM-p5_S62,27,F4-e003Coalescence-mGAM-p3_S71,102945
118,H4-e003Coalescence-mBHI-p7_S135,25,F4-e003Coalescence-mGAM-p3_S71,102945
119,H3-e003Coalescence-mBHI-p5_S38,17,F4-e003Coalescence-mGAM-p3_S71,102945
120,G3-e003Coalescence-mGAM-p3_S82,21,F4-e003Coalescence-mGAM-p3_S71,102945
121,F3-e003Coalescence-mGAM-p7_S158,24,F4-e003Coalescence-mGAM-p3_S71,102945
122,H4-e003Coalescence-mBHI-p3_S47,11,F4-e003Coalescence-mGAM-p3_S71,102945
123,F3-e003Coalescence-mBHI-p7_S110,19,F4-e003Coalescence-mGAM-p3_S71,102945
124,F4-e003Coalescence-mBHI-p5_S15,20,F4-e003Coalescence-mGAM-p3_S71,102945
125,F2-e003Coalescence-mBHI-p5_S13,18,F4-e003Coalescence-mGAM-p3_S71,102945
126,F4-e003Coalescence-mBHI-p3_S23,22,F4-e003Coalescence-mGAM-p3_S71,102945
127,G3-e003Coalescence-mGAM-p5_S74,22,F4-e003Coalescence-mGAM-p3_S71,102945
128,E4-e003Coalescence-mGAM-p7_S147,10,F4-e003Coalescence-mGAM-p3_S71,102945
129,H4-e003Coalescence-mBHI-p5_S39,22,F4-e003Coalescence-mGAM-p3_S71,102945
130,F4-e003Coalescence-mGAM-p3_S71,460,F4-e003Coalescence-mGAM-p3_S71,102945
131,F5-e003Coalescence-mBHI-p3_S24,22,F4-e003Coalescence-mGAM-p3_S71,102945
132,F5-e003Coalescence-mBHI-p7_S112,12,F4-e003Coalescence-mGAM-p3_S71,102945
133,F4-e003Coalescence-mGAM-p7_S159,22,F4-e003Coalescence-mGAM-p3_S71,102945
134,H3-e003Coalescence-mGAM-p5_S86,19,F4-e003Coalescence-mGAM-p3_S71,102945
135,H4-e003Coalescence-mGAM-p5_S87,24,F4-e003Coalescence-mGAM-p3_S71,102945
136,D3-e003Coalescence-Inoculumn-mBHI,24,F4-e003Coalescence-mGAM-p3_S71,102945
137,C4-e003Coalescence-mBHI-inoculumn-redo,8,F4-e003Coalescence-mGAM-p3_S71,102945
138,B5-e003Coalescence-Inoculumn-mBHI,20,F4-e003Coalescence-mGAM-p3_S71,102945
139,C5-e003Coalescence-mBHI-inoculumn-redo,22,F4-e003Coalescence-mGAM-p3_S71,102945
140,B3-e003Coalescence-Inoculumn-mBHI,23,F4-e003Coalescence-mGAM-p3_S71,102945
141,D4-e003Coalescence-Inoculumn-mBHI,15,F4-e003Coalescence-mGAM-p3_S71,102945
142,C3-e003Coalescence-mBHI-inoculumn-redo,21,F4-e003Coalescence-mGAM-p3_S71,102945
143,B4-e003Coalescence-Inoculumn-mBHI,24,F4-e003Coalescence-mGAM-p3_S71,102945
144,B3-e003Coalescence-mGAM-p1_S729,20,F4-e003Coalescence-mGAM-p3_S71,102945
145,G5-e003Coalescence-mBHI-p1_S806,22,F4-e003Coalescence-mGAM-p3_S71,102945
146,G5-e003Coalescence-mGAM-p1_S810,15,F4-e003Coalescence-mGAM-p3_S71,102945
147,B5-e003Coalescence-mBHI-p1_S741,13,F4-e003Coalescence-mGAM-p3_S71,102945
148,E3-e003Coalescence-mBHI-p1_S788,4,F4-e003Coalescence-mGAM-p3_S71,102945
149,H4-e003Coalescence-mGAM-p1_S803,20,F4-e003Coalescence-mGAM-p3_S71,102945
150,H3-e003Coalescence-mBHI-p1_S791,20,F4-e003Coalescence-mGAM-p3_S71,102945
151,A3-e003Coalescence-mBHI-p1_S724,12,F4-e003Coalescence-mGAM-p3_S71,102945
152,B5-e003Coalescence-mGAM-p1_S745,22,F4-e003Coalescence-mGAM-p3_S71,102945
153,C2-e003Coalescence-mGAM-p1_S722,3,F4-e003Coalescence-mGAM-p3_S71,102945
154,D3-e003Coalescence-mGAM-p1_S731,26,F4-e003Coalescence-mGAM-p3_S71,102945
155,G3-e003Coalescence-mBHI-p1_S790,19,F4-e003Coalescence-mGAM-p3_S71,102945
156,B2-e003Coalescence-mBHI-p1_S717,13,F4-e003Coalescence-mGAM-p3_S71,102945
157,A3-e003Coalescence-mGAM-p1_S728,17,F4-e003Coalescence-mGAM-p3_S71,102945
158,A4-e003Coalescence-mBHI-p1_S732,9,F4-e003Coalescence-mGAM-p3_S71,102945
159,F2-e003Coalescence-mBHI-p1_S781,10,F4-e003Coalescence-mGAM-p3_S71,102945
160,B3-e003Coalescence-mBHI-p1_S725,21,F4-e003Coalescence-mGAM-p3_S71,102945
161,F5-e003Coalescence-mBHI-p1_S805,20,F4-e003Coalescence-mGAM-p3_S71,102945
162,C3-e003Coalescence-mGAM-p1_S730,6,F4-e003Coalescence-mGAM-p3_S71,102945
163,C4-e003Coalescence-mGAM-p1_S738,18,F4-e003Coalescence-mGAM-p3_S71,102945
164,C5-e003Coalescence-mGAM-p1_S746,14,F4-e003Coalescence-mGAM-p3_S71,102945
165,D4-e003Coalescence-mGAM-p1_S739,25,F4-e003Coalescence-mGAM-p3_S71,102945
166,A4-e003Coalescence-mGAM-p1_S736,12,F4-e003Coalescence-mGAM-p3_S71,102945
167,D4-e003Coalescence-mBHI-p1_S735,23,F4-e003Coalescence-mGAM-p3_S71,102945
168,F3-e003Coalescence-mBHI-p1_S789,20,F4-e003Coalescence-mGAM-p3_S71,102945
169,B4-e003Coalescence-mBHI-p1_S733,18,F4-e003Coalescence-mGAM-p3_S71,102945
170,F2-e003Coalescence-mGAM-p1_S785,15,F4-e003Coalescence-mGAM-p3_S71,102945
171,C5-e003Coalescence-mBHI-p1_S742,12,F4-e003Coalescence-mGAM-p3_S71,102945
172,F5-e003Coalescence-mGAM-p1_S809,26,F4-e003Coalescence-mGAM-p3_S71,102945
173,F4-e003Coalescence-mBHI-p1_S797,22,F4-e003Coalescence-mGAM-p3_S71,102945
174,G4-e003Coalescence-mBHI-p1_S798,20,F4-e003Coalescence-mGAM-p3_S71,102945
175,C3-e003Coalescence-mBHI-p1_S726,21,F4-e003Coalescence-mGAM-p3_S71,102945
176,H4-e003Coalescence-mBHI-p1_S799,27,F4-e003Coalescence-mGAM-p3_S71,102945
177,F4-e003Coalescence-mGAM-p1_S801,17,F4-e003Coalescence-mGAM-p3_S71,102945
178,B4-e003Coalescence-mGAM-p1_S737,8,F4-e003Coalescence-mGAM-p3_S71,102945
179,F3-e003Coalescence-mGAM-p1_S793,16,F4-e003Coalescence-mGAM-p3_S71,102945
180,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,17,F4-e003Coalescence-mGAM-p3_S71,102945
181,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,23,F4-e003Coalescence-mGAM-p3_S71,102945
182,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,20,F4-e003Coalescence-mGAM-p3_S71,102945
183,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,27,F4-e003Coalescence-mGAM-p3_S71,102945
184,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,13,F4-e003Coalescence-mGAM-p3_S71,102945
185,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,22,F4-e003Coalescence-mGAM-p3_S71,102945
186,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,15,F4-e003Coalescence-mGAM-p3_S71,102945
187,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,16,F4-e003Coalescence-mGAM-p3_S71,102945
188,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,21,F4-e003Coalescence-mGAM-p3_S71,102945
189,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,24,F4-e003Coalescence-mGAM-p3_S71,102945
190,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,24,F4-e003Coalescence-mGAM-p3_S71,102945
191,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,18,F4-e003Coalescence-mGAM-p3_S71,102945
192,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,25,F4-e003Coalescence-mGAM-p3_S71,102945
193,B4-e003Assembly-mBHI-p5,19,F4-e003Coalescence-mGAM-p3_S71,102945
194,C4-e003GlycerolRevival-mBHI-p2,20,F4-e003Coalescence-mGAM-p3_S71,102945
195,D_F7_e003Assembly_S355,23,F4-e003Coalescence-mGAM-p3_S71,102945
196,C_C2_e003Assembly_S218,26,F4-e003Coalescence-mGAM-p3_S71,102945
197,C_C6_e003Assembly_S222,24,F4-e003Coalescence-mGAM-p3_S71,102945
198,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,20,F4-e003Coalescence-mGAM-p3_S71,102945
199,C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,21,F4-e003Coalescence-mGAM-p3_S71,102945
0,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,21,F5-e003Coalescence-mBHI-p3_S24,102945
1,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,24,F5-e003Coalescence-mBHI-p3_S24,102945
2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,28,F5-e003Coalescence-mBHI-p3_S24,102945
3,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,25,F5-e003Coalescence-mBHI-p3_S24,102945
4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,31,F5-e003Coalescence-mBHI-p3_S24,102945
5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,30,F5-e003Coalescence-mBHI-p3_S24,102945
6,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,26,F5-e003Coalescence-mBHI-p3_S24,102945
7,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,31,F5-e003Coalescence-mBHI-p3_S24,102945
8,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,30,F5-e003Coalescence-mBHI-p3_S24,102945
9,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,35,F5-e003Coalescence-mBHI-p3_S24,102945
10,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,59,F5-e003Coalescence-mBHI-p3_S24,102945
11,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,19,F5-e003Coalescence-mBHI-p3_S24,102945
12,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,70,F5-e003Coalescence-mBHI-p3_S24,102945
13,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,33,F5-e003Coalescence-mBHI-p3_S24,102945
14,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,27,F5-e003Coalescence-mBHI-p3_S24,102945
15,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,23,F5-e003Coalescence-mBHI-p3_S24,102945
16,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,23,F5-e003Coalescence-mBHI-p3_S24,102945
17,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,23,F5-e003Coalescence-mBHI-p3_S24,102945
18,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,28,F5-e003Coalescence-mBHI-p3_S24,102945
19,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,36,F5-e003Coalescence-mBHI-p3_S24,102945
20,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,49,F5-e003Coalescence-mBHI-p3_S24,102945
21,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,40,F5-e003Coalescence-mBHI-p3_S24,102945
22,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,19,F5-e003Coalescence-mBHI-p3_S24,102945
23,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,22,F5-e003Coalescence-mBHI-p3_S24,102945
24,B_C3_G4_AE_AE_mBHI_mBHI_2_S123,4,F5-e003Coalescence-mBHI-p3_S24,102945
25,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,40,F5-e003Coalescence-mBHI-p3_S24,102945
26,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,65,F5-e003Coalescence-mBHI-p3_S24,102945
27,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,47,F5-e003Coalescence-mBHI-p3_S24,102945
28,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,20,F5-e003Coalescence-mBHI-p3_S24,102945
29,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,18,F5-e003Coalescence-mBHI-p3_S24,102945
30,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,70,F5-e003Coalescence-mBHI-p3_S24,102945
31,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,28,F5-e003Coalescence-mBHI-p3_S24,102945
32,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,27,F5-e003Coalescence-mBHI-p3_S24,102945
33,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,50,F5-e003Coalescence-mBHI-p3_S24,102945
34,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,10,F5-e003Coalescence-mBHI-p3_S24,102945
35,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,24,F5-e003Coalescence-mBHI-p3_S24,102945
36,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,56,F5-e003Coalescence-mBHI-p3_S24,102945
37,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,39,F5-e003Coalescence-mBHI-p3_S24,102945
38,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,58,F5-e003Coalescence-mBHI-p3_S24,102945
39,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,18,F5-e003Coalescence-mBHI-p3_S24,102945
40,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,30,F5-e003Coalescence-mBHI-p3_S24,102945
41,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,21,F5-e003Coalescence-mBHI-p3_S24,102945
42,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,50,F5-e003Coalescence-mBHI-p3_S24,102945
43,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,13,F5-e003Coalescence-mBHI-p3_S24,102945
44,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,58,F5-e003Coalescence-mBHI-p3_S24,102945
45,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,55,F5-e003Coalescence-mBHI-p3_S24,102945
46,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,26,F5-e003Coalescence-mBHI-p3_S24,102945
47,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,39,F5-e003Coalescence-mBHI-p3_S24,102945
48,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,36,F5-e003Coalescence-mBHI-p3_S24,102945
49,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,22,F5-e003Coalescence-mBHI-p3_S24,102945
50,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,24,F5-e003Coalescence-mBHI-p3_S24,102945
